####	0.0	0.125	0.25	0.375	0.5	0.75	1.0	1.25	1.5	1.75	2.0	2.25	2.5	2.75	3.0	3.25	3.5	3.75	4.0	4.5	5.0	5.5	6.0
8.042477200000000437e+00 1.137405099999999969e+01 9.028024200000000832e+00 7.544188600000000022e+00 5.972302100000000280e+00 4.918406400000000289e+00 3.573464299999999927e+00 2.674109500000000139e+00 2.107629499999999823e+00 1.618599300000000074e+00 1.317644899999999897e+00 1.065592600000000001e+00 8.512442399999999854e-01 6.686423099999999620e-01 5.320688300000000481e-01 4.354887700000000250e-01 3.450570000000000026e-01 2.758801699999999801e-01 2.177119899999999941e-01 1.752618900000000035e-01 1.146505099999999971e-01 7.556642600000000598e-02 5.045799200000000012e-02 3.453930300000000037e-02
8.293804599999999638e+00 1.103923400000000044e+01 8.532013799999999648e+00 7.089429899999999840e+00 5.510746300000000097e+00 4.577859000000000123e+00 3.350216099999999919e+00 2.545328800000000058e+00 1.995435999999999988e+00 1.534875200000000106e+00 1.236763700000000021e+00 9.928979100000000502e-01 8.035539800000000010e-01 6.443322700000000403e-01 5.115641199999999555e-01 4.137871599999999872e-01 3.262930299999999839e-01 2.601906099999999888e-01 2.078074500000000047e-01 1.677982699999999994e-01 1.081257000000000051e-01 7.016709399999999930e-02 4.731617999999999935e-02 3.288323900000000161e-02
8.545132000000000616e+00 9.977953700000000481e+00 8.050567799999999608e+00 6.627602699999999736e+00 5.334695100000000245e+00 4.385135799999999584e+00 3.169944399999999884e+00 2.339240799999999787e+00 1.891096700000000075e+00 1.452674000000000021e+00 1.176855800000000007e+00 9.518558700000000483e-01 7.707690000000000374e-01 6.120882300000000109e-01 4.794794600000000240e-01 3.893021099999999790e-01 3.077737799999999968e-01 2.437257300000000015e-01 1.955775899999999956e-01 1.596325600000000067e-01 1.046823199999999954e-01 6.820595499999999867e-02 4.591694000000000331e-02 3.117522000000000001e-02
8.796459399999999818e+00 9.571388799999999364e+00 7.607421900000000292e+00 6.236259200000000114e+00 5.026345799999999642e+00 4.183223299999999867e+00 3.017407700000000137e+00 2.243212900000000065e+00 1.767607399999999940e+00 1.363689600000000057e+00 1.126355299999999948e+00 9.050326800000000338e-01 7.392099100000000256e-01 5.837604800000000260e-01 4.585934500000000136e-01 3.683209199999999961e-01 2.957344599999999768e-01 2.397561699999999907e-01 1.920915699999999893e-01 1.549061700000000097e-01 9.993983100000000674e-02 6.512525900000000478e-02 4.350897100000000045e-02 2.948446000000000053e-02
9.047786800000000795e+00 9.057540299999999434e+00 7.296765699999999910e+00 5.916539099999999607e+00 4.679245299999999830e+00 3.992401800000000112e+00 2.827844600000000153e+00 2.131158800000000131e+00 1.648982500000000018e+00 1.301590299999999978e+00 1.048962699999999915e+00 8.610734599999999572e-01 6.882965300000000175e-01 5.539992200000000144e-01 4.395987700000000276e-01 3.619678000000000062e-01 2.880369099999999793e-01 2.309606700000000068e-01 1.812778100000000114e-01 1.459991200000000100e-01 9.562521300000000057e-02 6.223753199999999819e-02 4.062975499999999657e-02 2.724063800000000105e-02
9.299114299999999389e+00 8.244289999999999452e+00 6.698937299999999873e+00 5.559923900000000252e+00 4.469231200000000293e+00 3.646702499999999958e+00 2.662946700000000000e+00 2.009142300000000159e+00 1.592698699999999912e+00 1.216626800000000008e+00 1.017093599999999931e+00 8.033440800000000159e-01 6.550616200000000111e-01 5.319165700000000330e-01 4.222343199999999963e-01 3.466809000000000140e-01 2.752994699999999906e-01 2.202479099999999912e-01 1.750705800000000034e-01 1.435968199999999861e-01 9.365836299999999448e-02 6.026062199999999980e-02 3.963221399999999894e-02 2.648627200000000168e-02
9.550441700000000367e+00 8.040963100000000807e+00 6.493146199999999979e+00 5.247653399999999912e+00 4.187589400000000239e+00 3.550926899999999886e+00 2.529459600000000030e+00 1.879704800000000064e+00 1.507270200000000004e+00 1.162815799999999955e+00 9.479053800000000196e-01 7.828819700000000381e-01 6.219509699999999919e-01 5.068776900000000474e-01 4.022054800000000041e-01 3.332754600000000234e-01 2.618400599999999856e-01 2.096700200000000125e-01 1.672530600000000089e-01 1.353860299999999905e-01 8.682940699999999734e-02 5.577675099999999941e-02 3.611059900000000017e-02 2.387551499999999993e-02
9.801769099999999568e+00 7.580740600000000384e+00 6.015501999999999683e+00 5.010116700000000201e+00 3.958545400000000214e+00 3.348059099999999955e+00 2.402251899999999996e+00 1.795278799999999952e+00 1.435191000000000106e+00 1.093826500000000035e+00 8.990093599999999796e-01 7.301090399999999869e-01 5.930227000000000137e-01 4.879067300000000107e-01 3.802424200000000254e-01 3.134030199999999766e-01 2.544909399999999988e-01 2.029675999999999980e-01 1.625785600000000108e-01 1.324133999999999867e-01 8.345952099999999485e-02 5.414154100000000136e-02 3.522530699999999737e-02 2.321770000000000084e-02
1.005309600000000003e+01 7.314999499999999877e+00 5.816106099999999834e+00 4.754595100000000407e+00 3.745098500000000108e+00 3.155168300000000148e+00 2.286142900000000200e+00 1.750728499999999910e+00 1.357033799999999957e+00 1.053809699999999960e+00 8.616514199999999457e-01 7.039487899999999909e-01 5.699395200000000328e-01 4.612818499999999933e-01 3.690013799999999899e-01 3.032666500000000265e-01 2.394229999999999969e-01 1.963151300000000044e-01 1.560838800000000082e-01 1.267420700000000122e-01 8.074273599999999551e-02 5.107938299999999904e-02 3.356641900000000012e-02 2.182263099999999859e-02
1.030442399999999914e+01 6.923269900000000199e+00 5.530427399999999771e+00 4.485084999999999766e+00 3.643019900000000089e+00 3.043897299999999806e+00 2.123676699999999862e+00 1.626035099999999956e+00 1.293722700000000003e+00 1.002000699999999966e+00 8.255319500000000144e-01 6.762192399999999992e-01 5.409442500000000154e-01 4.509166000000000007e-01 3.521685500000000246e-01 2.911828699999999825e-01 2.328697000000000128e-01 1.867520500000000028e-01 1.488549299999999964e-01 1.204934599999999967e-01 7.635830600000000079e-02 5.025431799999999921e-02 3.296469800000000061e-02 2.089921399999999929e-02
1.055575100000000077e+01 6.543238299999999619e+00 5.189167499999999933e+00 4.171125100000000252e+00 3.441460800000000209e+00 2.824661400000000100e+00 2.032559200000000121e+00 1.561029500000000070e+00 1.224857000000000085e+00 9.576859399999999578e-01 7.977525100000000258e-01 6.537009900000000373e-01 5.103962699999999852e-01 4.285219299999999953e-01 3.380896600000000141e-01 2.778837000000000113e-01 2.243185699999999949e-01 1.802619400000000094e-01 1.432737299999999880e-01 1.149018299999999965e-01 7.414360200000000289e-02 4.699714399999999764e-02 3.050073999999999841e-02 1.997172599999999867e-02
1.080707899999999988e+01 6.281731800000000199e+00 4.955282999999999660e+00 4.071084500000000439e+00 3.200285299999999999e+00 2.695691500000000129e+00 1.968650500000000081e+00 1.517006099999999913e+00 1.172816800000000104e+00 9.095537299999999492e-01 7.394627499999999465e-01 6.135194000000000480e-01 4.970593500000000109e-01 4.009313099999999852e-01 3.216537999999999897e-01 2.677117399999999758e-01 2.133400000000000019e-01 1.711740300000000048e-01 1.401697500000000096e-01 1.111804400000000054e-01 7.059600200000000492e-02 4.511376599999999959e-02 2.906617599999999912e-02 1.912191200000000132e-02
1.105840599999999974e+01 5.930612700000000181e+00 4.677215200000000017e+00 3.859112899999999957e+00 3.110459300000000038e+00 2.585488799999999809e+00 1.849894300000000102e+00 1.410292199999999996e+00 1.117441200000000023e+00 8.740568600000000465e-01 7.229061700000000146e-01 5.810246599999999706e-01 4.719924200000000236e-01 3.911472899999999808e-01 3.177886400000000111e-01 2.607378100000000143e-01 2.099158399999999924e-01 1.680990300000000104e-01 1.342945600000000073e-01 1.077520099999999953e-01 6.884993200000000257e-02 4.450569399999999842e-02 2.902435199999999979e-02 1.850376899999999977e-02
1.130973400000000062e+01 5.691116400000000297e+00 4.574339100000000435e+00 3.724250800000000083e+00 2.966806800000000077e+00 2.471775300000000009e+00 1.805728699999999964e+00 1.348781500000000078e+00 1.065231400000000050e+00 8.351290000000000102e-01 6.945524100000000089e-01 5.583356900000000511e-01 4.613194400000000250e-01 3.763047500000000212e-01 3.035354100000000055e-01 2.497414500000000037e-01 2.031909799999999933e-01 1.633209700000000097e-01 1.290790599999999955e-01 1.040577599999999991e-01 6.678828700000000174e-02 4.314377900000000016e-02 2.716244199999999845e-02 1.728024800000000152e-02
1.156106100000000048e+01 5.403638499999999567e+00 4.291971199999999875e+00 3.497965799999999792e+00 2.896725299999999947e+00 2.380190199999999923e+00 1.712739599999999918e+00 1.272967900000000041e+00 1.013127499999999959e+00 8.050585500000000394e-01 6.549479200000000167e-01 5.370002000000000386e-01 4.503084399999999765e-01 3.628993799999999936e-01 2.920120399999999727e-01 2.403913500000000036e-01 1.911670599999999998e-01 1.547583600000000115e-01 1.221874500000000030e-01 9.770328400000000135e-02 6.440787800000000174e-02 4.118320999999999787e-02 2.594707500000000000e-02 1.645083400000000098e-02
1.181238800000000033e+01 5.181912500000000144e+00 4.152465399999999640e+00 3.371583199999999891e+00 2.716874199999999906e+00 2.260355300000000067e+00 1.624980799999999892e+00 1.248193799999999909e+00 9.716840799999999501e-01 7.584694199999999498e-01 6.343379700000000287e-01 5.222421800000000003e-01 4.234113199999999799e-01 3.508574500000000151e-01 2.780849599999999922e-01 2.327652600000000016e-01 1.872373499999999968e-01 1.518381699999999945e-01 1.204823099999999952e-01 9.671243899999999727e-02 6.284808999999999535e-02 4.030633799999999711e-02 2.519219600000000003e-02 1.551080300000000009e-02
1.206371599999999944e+01 5.001157799999999654e+00 3.930227900000000218e+00 3.213248099999999940e+00 2.643494200000000127e+00 2.172683199999999815e+00 1.550697400000000004e+00 1.193651100000000076e+00 9.329610600000000087e-01 7.392320399999999792e-01 6.017405000000000115e-01 4.988032199999999916e-01 4.088867600000000158e-01 3.335674200000000034e-01 2.673179900000000053e-01 2.223694099999999896e-01 1.802684499999999967e-01 1.462204500000000018e-01 1.181115400000000010e-01 9.391091899999999548e-02 5.977585800000000116e-02 3.918199900000000208e-02 2.415348100000000095e-02 1.496305000000000031e-02
1.231504299999999930e+01 4.739180900000000030e+00 3.846664699999999826e+00 3.099246799999999968e+00 2.463043400000000105e+00 2.047222999999999793e+00 1.475648800000000094e+00 1.147035599999999933e+00 9.087422899999999526e-01 7.117951999999999613e-01 5.838097799999999449e-01 4.864930900000000169e-01 3.915403700000000264e-01 3.183166599999999735e-01 2.584648600000000185e-01 2.159860899999999917e-01 1.722540599999999866e-01 1.415973600000000054e-01 1.134529600000000055e-01 9.125686700000000540e-02 5.814740799999999765e-02 3.711850900000000092e-02 2.269546799999999989e-02 1.395663299999999954e-02
1.256637100000000018e+01 4.546588200000000413e+00 3.635413300000000181e+00 2.951696600000000004e+00 2.371347099999999930e+00 2.019397699999999851e+00 1.423106299999999935e+00 1.105418000000000012e+00 8.599604800000000271e-01 6.756339700000000281e-01 5.551305199999999607e-01 4.612096399999999763e-01 3.695267700000000044e-01 3.082863499999999868e-01 2.492347400000000102e-01 2.110135900000000009e-01 1.703727300000000000e-01 1.373595400000000022e-01 1.106392499999999945e-01 8.969206200000000295e-02 5.761929300000000198e-02 3.589974499999999680e-02 2.205678000000000152e-02 1.353729600000000075e-02
1.281769800000000004e+01 4.397435599999999667e+00 3.504302599999999934e+00 2.837873500000000160e+00 2.338033400000000039e+00 1.911956400000000000e+00 1.383834100000000067e+00 1.055059900000000050e+00 8.259088100000000487e-01 6.396651500000000157e-01 5.328674100000000413e-01 4.405817599999999890e-01 3.614667599999999981e-01 2.952223299999999773e-01 2.401611999999999914e-01 2.002901400000000054e-01 1.636803699999999917e-01 1.336232300000000095e-01 1.057252600000000015e-01 8.537793999999999939e-02 5.425132500000000302e-02 3.468408399999999697e-02 2.171417499999999876e-02 1.317724299999999994e-02
1.306902499999999989e+01 4.300667500000000310e+00 3.313736599999999921e+00 2.707876399999999961e+00 2.205228799999999989e+00 1.831955800000000023e+00 1.320208300000000001e+00 1.017162600000000028e+00 7.966016200000000103e-01 6.289291000000000187e-01 5.129852099999999693e-01 4.225036699999999978e-01 3.460625700000000138e-01 2.864478899999999828e-01 2.337278899999999937e-01 1.968339400000000128e-01 1.572437100000000088e-01 1.280217600000000122e-01 1.025544600000000001e-01 8.236693100000000434e-02 5.317660400000000231e-02 3.408291299999999940e-02 2.084051300000000148e-02 1.253207400000000069e-02
1.332035300000000078e+01 4.068313200000000407e+00 3.217895400000000183e+00 2.590237600000000029e+00 2.090268800000000038e+00 1.752447000000000088e+00 1.267031100000000077e+00 9.705476299999999945e-01 7.826901200000000447e-01 6.099693200000000370e-01 4.953164299999999742e-01 4.098628300000000113e-01 3.311441600000000207e-01 2.783966600000000180e-01 2.283753400000000100e-01 1.900410100000000102e-01 1.532680899999999957e-01 1.254040100000000102e-01 9.990858900000000598e-02 8.090071499999999804e-02 5.174269599999999775e-02 3.251744100000000109e-02 2.020556399999999878e-02 1.211861200000000083e-02
1.357168000000000063e+01 3.891930299999999843e+00 3.073629599999999851e+00 2.511741300000000177e+00 2.008964900000000053e+00 1.682587199999999950e+00 1.217999999999999972e+00 9.389443200000000544e-01 7.333365400000000367e-01 5.843435099999999549e-01 4.764678399999999758e-01 3.966408299999999998e-01 3.245477800000000079e-01 2.697094299999999722e-01 2.162517999999999940e-01 1.832126900000000114e-01 1.482737899999999887e-01 1.202760900000000022e-01 9.739120099999999669e-02 7.903928300000000184e-02 5.018175799999999992e-02 3.166661199999999676e-02 1.934744600000000078e-02 1.128558900000000038e-02
1.382300799999999974e+01 3.812546600000000119e+00 2.978156300000000201e+00 2.415988000000000024e+00 1.925570599999999910e+00 1.600328500000000043e+00 1.173672400000000060e+00 8.892392599999999758e-01 7.161322900000000047e-01 5.617264899999999672e-01 4.669816800000000101e-01 3.830143200000000192e-01 3.140374400000000010e-01 2.640069299999999730e-01 2.108657700000000079e-01 1.781099700000000063e-01 1.438007500000000050e-01 1.173112000000000044e-01 9.318573900000000354e-02 7.558851199999999659e-02 4.911890499999999743e-02 3.095789900000000053e-02 1.866465999999999958e-02 1.087149999999999922e-02
1.407433499999999960e+01 3.603577500000000100e+00 2.864128099999999844e+00 2.313757700000000028e+00 1.873873899999999981e+00 1.575078299999999931e+00 1.132644900000000066e+00 8.658192200000000005e-01 6.889825200000000427e-01 5.419274499999999772e-01 4.522596199999999733e-01 3.705916899999999736e-01 3.045777900000000149e-01 2.524580399999999947e-01 2.016638000000000042e-01 1.734477000000000102e-01 1.399483099999999924e-01 1.147671499999999983e-01 9.152610299999999754e-02 7.385200999999999572e-02 4.652031000000000222e-02 2.919795600000000060e-02 1.786173699999999906e-02 1.051723000000000068e-02
1.432566300000000048e+01 3.448457400000000117e+00 2.742217800000000150e+00 2.234295299999999873e+00 1.789921700000000060e+00 1.506705500000000031e+00 1.085978000000000110e+00 8.402019099999999963e-01 6.590834800000000548e-01 5.171873799999999743e-01 4.320615800000000006e-01 3.593978099999999842e-01 2.937684700000000038e-01 2.433536900000000114e-01 1.965311799999999998e-01 1.658596099999999907e-01 1.346581199999999923e-01 1.087159199999999937e-01 8.877653500000000364e-02 7.247300299999999418e-02 4.555014000000000285e-02 2.853538499999999992e-02 1.733633500000000133e-02 1.004272600000000008e-02
1.457699000000000034e+01 3.350405900000000159e+00 2.650260100000000119e+00 2.138686700000000052e+00 1.733071500000000098e+00 1.445165500000000103e+00 1.040199000000000096e+00 8.081414900000000179e-01 6.421608699999999947e-01 5.057686700000000313e-01 4.137379899999999999e-01 3.465688000000000102e-01 2.822687199999999730e-01 2.352514599999999956e-01 1.888477699999999981e-01 1.608431200000000061e-01 1.307931499999999969e-01 1.072024300000000013e-01 8.588022500000000448e-02 6.990183699999999445e-02 4.415460300000000060e-02 2.756169600000000011e-02 1.660313999999999887e-02 9.677114100000000149e-03
1.482831700000000019e+01 3.230438100000000201e+00 2.571309199999999962e+00 2.040685799999999883e+00 1.660683099999999968e+00 1.398667099999999941e+00 1.010249299999999906e+00 7.734482999999999775e-01 6.229872600000000427e-01 4.857698999999999767e-01 4.030387200000000170e-01 3.373336699999999744e-01 2.719262000000000068e-01 2.273595700000000108e-01 1.844664099999999973e-01 1.555962700000000087e-01 1.290677299999999916e-01 1.046867100000000023e-01 8.509830399999999961e-02 6.823543199999999864e-02 4.356647000000000297e-02 2.704127699999999898e-02 1.613111399999999848e-02 9.283241700000000041e-03
1.507964499999999930e+01 3.073012100000000135e+00 2.490298500000000193e+00 1.994213199999999908e+00 1.626182599999999923e+00 1.338250799999999963e+00 9.833636399999999833e-01 7.585608700000000537e-01 6.022435400000000216e-01 4.753067300000000106e-01 3.872934699999999730e-01 3.232139600000000224e-01 2.659845200000000021e-01 2.199860200000000043e-01 1.801388100000000103e-01 1.526474399999999954e-01 1.235736399999999985e-01 1.023894800000000049e-01 8.199171099999999490e-02 6.587595899999999782e-02 4.272605100000000100e-02 2.639642600000000061e-02 1.597449299999999933e-02 8.980318500000000759e-03
1.533097199999999916e+01 2.982858799999999810e+00 2.386343699999999846e+00 1.924069100000000088e+00 1.563754499999999936e+00 1.294809799999999900e+00 9.516093100000000415e-01 7.251691700000000296e-01 5.823679899999999465e-01 4.557933699999999755e-01 3.761504299999999801e-01 3.143010099999999918e-01 2.546471200000000046e-01 2.137395599999999951e-01 1.746146299999999929e-01 1.472295299999999973e-01 1.215187699999999982e-01 9.798690499999999914e-02 7.951557200000000658e-02 6.403049700000000566e-02 4.093942700000000046e-02 2.538933499999999899e-02 1.523719699999999920e-02 8.510346599999999567e-03
1.558230000000000004e+01 2.899287300000000123e+00 2.335500999999999827e+00 1.868633500000000058e+00 1.505034299999999936e+00 1.279958200000000046e+00 9.272486399999999573e-01 6.999107700000000154e-01 5.611109600000000475e-01 4.396175900000000025e-01 3.627175499999999997e-01 3.020650999999999753e-01 2.488905999999999896e-01 2.061561399999999877e-01 1.692406399999999977e-01 1.436460499999999973e-01 1.165835800000000061e-01 9.526693099999999914e-02 7.733676899999999965e-02 6.269738099999999648e-02 4.001375699999999702e-02 2.480290400000000062e-02 1.475203899999999978e-02 8.095796400000000725e-03
1.583362699999999990e+01 2.791623599999999872e+00 2.245193599999999901e+00 1.788205400000000056e+00 1.480996100000000038e+00 1.226780999999999899e+00 8.877283000000000257e-01 6.830091000000000356e-01 5.455502399999999641e-01 4.279054400000000258e-01 3.560072899999999763e-01 2.912303299999999817e-01 2.412639299999999876e-01 2.020892099999999914e-01 1.648806899999999964e-01 1.392566899999999885e-01 1.146115300000000031e-01 9.307585499999999901e-02 7.530053999999999914e-02 6.085564000000000251e-02 3.880815199999999854e-02 2.422238200000000063e-02 1.436170099999999929e-02 7.779926399999999645e-03
1.608495399999999975e+01 2.717399299999999851e+00 2.165429899999999908e+00 1.723252599999999912e+00 1.419272499999999937e+00 1.199989600000000101e+00 8.588558800000000160e-01 6.602770500000000320e-01 5.286234400000000555e-01 4.167097000000000162e-01 3.405473600000000212e-01 2.828440300000000240e-01 2.358384799999999892e-01 1.945799900000000082e-01 1.619381199999999910e-01 1.350192299999999901e-01 1.102705100000000021e-01 9.028621400000000352e-02 7.369448300000000507e-02 5.972693899999999972e-02 3.752935999999999772e-02 2.359887100000000043e-02 1.388864499999999981e-02 7.402251500000000053e-03
1.658760900000000049e+01 2.531202099999999788e+00 2.009658700000000131e+00 1.641252099999999992e+00 1.326394800000000096e+00 1.110509699999999933e+00 8.249881300000000417e-01 6.177681600000000106e-01 4.901404500000000053e-01 3.852642000000000011e-01 3.213727399999999901e-01 2.736193699999999729e-01 2.248539099999999902e-01 1.845372799999999980e-01 1.509211199999999919e-01 1.258401000000000103e-01 1.031294799999999956e-01 8.446499300000000210e-02 6.867798299999999800e-02 5.601654999999999829e-02 3.620871600000000190e-02 2.210965599999999837e-02 1.316793299999999972e-02 6.904100300000000356e-03
1.709026400000000123e+01 2.363355199999999989e+00 1.879986900000000016e+00 1.526304600000000011e+00 1.231533299999999942e+00 1.031895299999999960e+00 7.374681299999999995e-01 5.890778500000000140e-01 4.683976100000000198e-01 3.602375099999999830e-01 3.025220000000000131e-01 2.507869799999999927e-01 2.089595499999999939e-01 1.732071799999999884e-01 1.446320000000000106e-01 1.238599999999999979e-01 1.001083700000000021e-01 8.345680499999999502e-02 6.636600300000000674e-02 5.335908400000000107e-02 3.442212499999999786e-02 2.134039199999999969e-02 1.231278499999999970e-02 6.686148700000000070e-03
1.759291899999999842e+01 2.212085300000000032e+00 1.755823499999999981e+00 1.414919100000000096e+00 1.148922699999999963e+00 9.731353900000000445e-01 7.089264800000000255e-01 5.443373900000000321e-01 4.457994399999999913e-01 3.547330599999999889e-01 2.888445800000000174e-01 2.363481299999999896e-01 2.032371900000000120e-01 1.639396200000000081e-01 1.346619300000000130e-01 1.161008099999999987e-01 9.471657899999999519e-02 7.744665500000000313e-02 6.403477400000000264e-02 5.225093499999999835e-02 3.333720600000000117e-02 2.042341400000000085e-02 1.209599299999999933e-02 6.349754200000000057e-03
1.809557399999999916e+01 2.081983800000000162e+00 1.647094000000000058e+00 1.315498899999999916e+00 1.087222700000000097e+00 9.222460799999999681e-01 6.590356000000000547e-01 5.119869400000000015e-01 4.118140699999999765e-01 3.294621899999999881e-01 2.691706600000000060e-01 2.276632899999999904e-01 1.900105900000000070e-01 1.559271499999999866e-01 1.287004499999999940e-01 1.088871599999999967e-01 9.045602399999999599e-02 7.518477399999999589e-02 6.058845300000000045e-02 4.840247899999999825e-02 3.186204499999999856e-02 2.011579499999999882e-02 1.156302000000000024e-02 6.055490999999999652e-03
1.859822899999999990e+01 2.007298899999999886e+00 1.575921399999999917e+00 1.247851199999999938e+00 1.043712600000000101e+00 8.625584600000000268e-01 6.346874300000000524e-01 4.900941500000000062e-01 3.885076900000000166e-01 3.059610300000000227e-01 2.571010300000000082e-01 2.122323600000000088e-01 1.798234300000000063e-01 1.494028799999999879e-01 1.228060799999999980e-01 1.020318000000000058e-01 8.538163099999999950e-02 7.167987600000000348e-02 5.706169900000000045e-02 4.726919200000000154e-02 3.048033099999999940e-02 1.888840899999999837e-02 1.077697499999999940e-02 5.688555199999999722e-03
1.910088299999999961e+01 1.858711599999999908e+00 1.508531199999999961e+00 1.206286200000000086e+00 9.864315399999999956e-01 8.254518400000000478e-01 6.022492999999999874e-01 4.621591099999999841e-01 3.667974800000000091e-01 2.909666100000000144e-01 2.437176799999999921e-01 2.019842900000000108e-01 1.703666000000000069e-01 1.431348400000000132e-01 1.160388100000000061e-01 9.833235899999999419e-02 8.470500499999999988e-02 7.001382200000000333e-02 5.663995599999999825e-02 4.501230700000000140e-02 2.975504299999999838e-02 1.793098499999999998e-02 1.037658800000000082e-02 5.464703300000000111e-03
1.960353800000000035e+01 1.764915800000000035e+00 1.408411599999999986e+00 1.117378500000000052e+00 9.258465299999999454e-01 7.822366600000000281e-01 5.658871699999999949e-01 4.379599399999999920e-01 3.511739500000000125e-01 2.810997900000000160e-01 2.291211099999999889e-01 1.928325399999999967e-01 1.615049500000000082e-01 1.352538600000000035e-01 1.130576799999999937e-01 9.435415699999999406e-02 7.869769599999999754e-02 6.592409700000000095e-02 5.333607099999999879e-02 4.364389099999999716e-02 2.833177799999999844e-02 1.752564200000000100e-02 1.035513300000000074e-02 5.400834400000000327e-03
2.010619300000000109e+01 1.682553600000000094e+00 1.302335800000000043e+00 1.077125899999999969e+00 8.797042400000000262e-01 7.312731300000000489e-01 5.431495800000000207e-01 4.104638600000000137e-01 3.326231900000000130e-01 2.656474300000000177e-01 2.169446700000000061e-01 1.809791900000000120e-01 1.520608099999999907e-01 1.307700300000000093e-01 1.089330500000000035e-01 9.170257900000000628e-02 7.538483899999999516e-02 6.224362600000000328e-02 5.140920400000000001e-02 4.165846399999999922e-02 2.778779300000000160e-02 1.742692699999999831e-02 9.812483800000000589e-03 5.118636999999999666e-03
2.060884799999999828e+01 1.593100900000000042e+00 1.254072000000000076e+00 9.945760099999999548e-01 8.341779999999999751e-01 7.059579299999999558e-01 5.137784199999999579e-01 3.995778099999999777e-01 3.233555300000000021e-01 2.508496299999999901e-01 2.069999999999999896e-01 1.783756200000000125e-01 1.467656300000000080e-01 1.220482700000000004e-01 1.032909399999999978e-01 8.618176700000000634e-02 7.215159899999999682e-02 6.083234700000000189e-02 4.949328199999999955e-02 4.032936799999999739e-02 2.654137399999999952e-02 1.678262299999999999e-02 9.807053600000000676e-03 5.196000099999999698e-03
2.111150299999999902e+01 1.509228699999999979e+00 1.219901300000000077e+00 9.559305900000000245e-01 7.992744699999999591e-01 6.725417299999999488e-01 4.811753899999999806e-01 3.827478500000000006e-01 3.026071499999999914e-01 2.399649799999999944e-01 1.990155100000000066e-01 1.684161799999999987e-01 1.387677099999999886e-01 1.179035900000000026e-01 9.892137600000000530e-02 8.352924000000000460e-02 6.939086799999999444e-02 5.826585499999999834e-02 4.868419799999999797e-02 3.930292800000000086e-02 2.598123999999999920e-02 1.609684899999999988e-02 9.883001400000000769e-03 5.277995399999999872e-03
2.161415699999999873e+01 1.439154100000000103e+00 1.146374299999999957e+00 9.138833600000000335e-01 7.613733499999999488e-01 6.371706900000000395e-01 4.619091399999999958e-01 3.541818999999999940e-01 2.863911199999999990e-01 2.287811200000000045e-01 1.891423299999999974e-01 1.597542899999999932e-01 1.327777099999999932e-01 1.121758800000000056e-01 9.466178399999999882e-02 7.897805500000000534e-02 6.688761899999999538e-02 5.522419800000000212e-02 4.592517799999999706e-02 3.875899000000000011e-02 2.499956299999999895e-02 1.540657800000000063e-02 9.553409199999999754e-03 4.981716199999999817e-03
2.211681199999999947e+01 1.344768500000000033e+00 1.080048799999999920e+00 8.694933299999999532e-01 7.308971699999999849e-01 6.003155399999999808e-01 4.375598299999999830e-01 3.433607900000000268e-01 2.759797600000000184e-01 2.198888999999999982e-01 1.792171899999999984e-01 1.550226799999999960e-01 1.282552899999999940e-01 1.082771099999999959e-01 9.089242399999999944e-02 7.741288100000000283e-02 6.579946100000000353e-02 5.445495599999999881e-02 4.389404899999999748e-02 3.661144599999999888e-02 2.452217699999999917e-02 1.535756500000000010e-02 9.235105699999999335e-03 5.110858000000000241e-03
2.261946700000000021e+01 1.286535299999999937e+00 1.022515499999999911e+00 8.362430100000000088e-01 6.884519000000000055e-01 5.708298699999999615e-01 4.208105600000000002e-01 3.282836199999999982e-01 2.617737700000000167e-01 2.084292100000000036e-01 1.722111100000000006e-01 1.467888099999999918e-01 1.242222399999999977e-01 1.030059900000000056e-01 8.726099399999999451e-02 7.299496299999999605e-02 6.170533500000000005e-02 5.198049700000000051e-02 4.314155399999999863e-02 3.598736200000000190e-02 2.353908299999999884e-02 1.554165899999999934e-02 9.488479699999999989e-03 5.319886000000000233e-03
2.312212200000000095e+01 1.240039399999999903e+00 9.840403500000000081e-01 8.100144200000000128e-01 6.510159399999999597e-01 5.468571399999999638e-01 4.034298299999999893e-01 3.059153800000000145e-01 2.493194200000000138e-01 2.035103600000000013e-01 1.664032699999999920e-01 1.409210200000000079e-01 1.180578999999999934e-01 1.003673999999999955e-01 8.412165000000000614e-02 7.127341500000000662e-02 6.008638100000000121e-02 4.959803899999999655e-02 4.235139300000000107e-02 3.455869500000000039e-02 2.327695299999999953e-02 1.522629099999999944e-02 9.549261800000000133e-03 5.366221600000000216e-03
2.362477700000000169e+01 1.179065899999999889e+00 9.449964699999999773e-01 7.562180899999999539e-01 6.227472800000000142e-01 5.301499600000000312e-01 3.849418399999999796e-01 2.984674099999999886e-01 2.403369800000000056e-01 1.919623500000000038e-01 1.591499100000000055e-01 1.348943599999999909e-01 1.127084899999999945e-01 9.574451500000000226e-02 8.029475299999999649e-02 6.810103200000000578e-02 5.841066699999999945e-02 4.852958799999999850e-02 4.031038299999999824e-02 3.332341500000000206e-02 2.250668499999999850e-02 1.469114499999999920e-02 9.343870400000000784e-03 5.287164500000000183e-03
