####	0.0	0.125	0.25	0.375	0.5	0.75	1.0	1.25	1.5	1.75	2.0	2.25	2.5	2.75	3.0	3.25	3.5	3.75	4.0	4.5	5.0	5.5	6.0
8.042477200000000437e+00 1.540246800000000071e+01 1.198527799999999921e+01 1.000717299999999987e+01 8.153694599999999681e+00 6.752052199999999615e+00 4.858945499999999917e+00 3.587303499999999978e+00 2.760016199999999920e+00 2.089442500000000091e+00 1.659500100000000034e+00 1.320234200000000024e+00 1.025326399999999971e+00 7.898528299999999502e-01 6.135807500000000081e-01 4.921633499999999994e-01 3.837781599999999793e-01 3.019080800000000231e-01 2.348419900000000005e-01 1.863600800000000113e-01 1.193478699999999948e-01 7.757167500000000659e-02 5.105285700000000010e-02 3.446557000000000093e-02
8.293804599999999638e+00 1.489024999999999999e+01 1.142166800000000038e+01 9.425751999999999242e+00 7.561086200000000090e+00 6.253441099999999864e+00 4.576165200000000155e+00 3.424422600000000205e+00 2.610560399999999781e+00 1.976546200000000031e+00 1.555824499999999944e+00 1.232967700000000111e+00 9.655522399999999505e-01 7.578405900000000361e-01 5.902377399999999552e-01 4.685158999999999851e-01 3.626299199999999945e-01 2.842294599999999893e-01 2.240572600000000081e-01 1.783436300000000030e-01 1.122368100000000063e-01 7.182865099999999337e-02 4.787299999999999889e-02 3.283175299999999824e-02
8.545132000000000616e+00 1.362736199999999975e+01 1.069165100000000024e+01 8.869892099999999502e+00 7.287155300000000224e+00 5.996884699999999846e+00 4.322071499999999844e+00 3.147956800000000221e+00 2.468491699999999955e+00 1.871793299999999993e+00 1.478116299999999939e+00 1.177415499999999948e+00 9.225976500000000469e-01 7.188969100000000001e-01 5.513046000000000335e-01 4.396629200000000126e-01 3.425262600000000268e-01 2.662414499999999906e-01 2.108381099999999952e-01 1.698224200000000017e-01 1.087515700000000057e-01 6.983183900000000666e-02 4.633330499999999824e-02 3.101735599999999940e-02
8.796459399999999818e+00 1.300800500000000071e+01 1.012495000000000012e+01 8.267614099999999411e+00 6.857504300000000441e+00 5.746036100000000424e+00 4.112820199999999815e+00 2.999377899999999819e+00 2.313321000000000183e+00 1.755641800000000030e+00 1.409499999999999975e+00 1.118417100000000053e+00 8.825558199999999909e-01 6.842087199999999925e-01 5.263134200000000318e-01 4.149261200000000094e-01 3.275659200000000104e-01 2.614827399999999913e-01 2.064975599999999967e-01 1.641648599999999958e-01 1.038843700000000037e-01 6.682854600000000256e-02 4.406846300000000216e-02 2.937659000000000104e-02
9.047786800000000795e+00 1.231077699999999986e+01 9.750043599999999699e+00 7.935528099999999974e+00 6.424782800000000016e+00 5.476896799999999566e+00 3.838234700000000110e+00 2.861368999999999829e+00 2.146235599999999799e+00 1.670677699999999932e+00 1.317747400000000013e+00 1.061338899999999974e+00 8.241417599999999455e-01 6.494337799999999605e-01 5.037775500000000184e-01 4.076466100000000203e-01 3.186836900000000194e-01 2.513735000000000275e-01 1.951159199999999982e-01 1.551673000000000080e-01 9.963760900000000198e-02 6.392322400000000071e-02 4.092157999999999907e-02 2.693978400000000134e-02
9.299114299999999389e+00 1.129738700000000051e+01 8.948734399999999312e+00 7.391837500000000283e+00 6.152722299999999755e+00 5.067638699999999830e+00 3.617765400000000131e+00 2.697424400000000055e+00 2.069974000000000203e+00 1.564261799999999925e+00 1.275145100000000031e+00 9.867065400000000208e-01 7.819827000000000305e-01 6.222444700000000495e-01 4.829549699999999834e-01 3.895403700000000247e-01 3.042959100000000028e-01 2.396583200000000080e-01 1.880960399999999921e-01 1.522964699999999894e-01 9.733612899999999346e-02 6.175636699999999951e-02 3.990387799999999680e-02 2.620936100000000046e-02
9.550441700000000367e+00 1.094441999999999915e+01 8.576137400000000355e+00 6.971535399999999605e+00 5.693057999999999730e+00 4.864914200000000299e+00 3.449371399999999976e+00 2.510472299999999990e+00 1.970984400000000081e+00 1.489173800000000103e+00 1.189414500000000041e+00 9.633880900000000302e-01 7.436175999999999897e-01 5.910047899999999466e-01 4.591592500000000188e-01 3.746261300000000016e-01 2.906741299999999750e-01 2.280728900000000003e-01 1.792645400000000000e-01 1.433580899999999936e-01 8.996321499999999916e-02 5.694707000000000241e-02 3.620359599999999761e-02 2.349570399999999920e-02
9.801769099999999568e+00 1.031523299999999921e+01 8.016950100000000745e+00 6.658018799999999793e+00 5.448388300000000406e+00 4.648678300000000263e+00 3.269229000000000163e+00 2.408038400000000134e+00 1.875825700000000040e+00 1.399960000000000093e+00 1.126572200000000024e+00 8.987268099999999871e-01 7.066472000000000309e-01 5.680830700000000233e-01 4.340119000000000060e-01 3.526072499999999832e-01 2.804508299999999843e-01 2.193203499999999972e-01 1.742021599999999948e-01 1.403759099999999926e-01 8.640019499999999908e-02 5.532515699999999981e-02 3.533456900000000317e-02 2.282875900000000055e-02
1.005309600000000003e+01 1.000170400000000015e+01 7.753215100000000248e+00 6.333340599999999654e+00 5.139653599999999933e+00 4.348264200000000024e+00 3.102658799999999939e+00 2.347169800000000084e+00 1.774692799999999959e+00 1.345766999999999936e+00 1.072674899999999987e+00 8.615240499999999857e-01 6.780421199999999704e-01 5.356576699999999747e-01 4.200485700000000100e-01 3.396500499999999811e-01 2.637964199999999759e-01 2.128775300000000092e-01 1.673611299999999968e-01 1.341447199999999951e-01 8.345638499999999405e-02 5.204030899999999987e-02 3.356399300000000030e-02 2.137809400000000026e-02
1.030442399999999914e+01 9.523950100000000418e+00 7.402259500000000436e+00 5.980412000000000283e+00 4.979308800000000090e+00 4.200611499999999943e+00 2.899341199999999841e+00 2.177339200000000030e+00 1.682078100000000020e+00 1.284109500000000015e+00 1.025403599999999971e+00 8.272326599999999530e-01 6.411668900000000448e-01 5.217487100000000044e-01 4.009803299999999959e-01 3.248703000000000007e-01 2.565053500000000208e-01 2.019117699999999904e-01 1.589816500000000021e-01 1.273333500000000118e-01 7.880336300000000127e-02 5.111244499999999941e-02 3.286732299999999690e-02 2.034006899999999882e-02
1.055575100000000077e+01 8.965772400000000530e+00 6.921413699999999558e+00 5.565674399999999800e+00 4.696978099999999934e+00 3.877446099999999785e+00 2.764940000000000175e+00 2.097172699999999779e+00 1.588199300000000092e+00 1.220681799999999928e+00 9.931571000000000149e-01 7.974276300000000539e-01 6.030159800000000070e-01 4.925146000000000246e-01 3.826331800000000172e-01 3.093363900000000166e-01 2.457906300000000099e-01 1.941286600000000084e-01 1.524689999999999934e-01 1.208647000000000055e-01 7.640071199999999563e-02 4.780037599999999859e-02 3.044800400000000073e-02 1.947557100000000055e-02
1.080707899999999988e+01 8.634399300000000110e+00 6.588346699999999778e+00 5.441390600000000077e+00 4.388682900000000053e+00 3.697506999999999877e+00 2.670532300000000081e+00 2.015054699999999865e+00 1.519804099999999991e+00 1.154683099999999962e+00 9.201204400000000394e-01 7.468937500000000229e-01 5.873992900000000184e-01 4.594488999999999934e-01 3.632530199999999820e-01 2.978443000000000063e-01 2.335623800000000139e-01 1.841195499999999929e-01 1.489872799999999997e-01 1.169560600000000006e-01 7.261376199999999836e-02 4.581371499999999791e-02 2.894405900000000115e-02 1.861050800000000130e-02
1.105840599999999974e+01 8.138144999999999740e+00 6.254991699999999710e+00 5.159929599999999894e+00 4.276680400000000049e+00 3.581648899999999802e+00 2.492212299999999825e+00 1.863957199999999981e+00 1.447622200000000081e+00 1.111604100000000095e+00 8.925396500000000177e-01 7.076916599999999447e-01 5.535884199999999700e-01 4.483988099999999810e-01 3.587161700000000009e-01 2.889302200000000154e-01 2.290657899999999914e-01 1.803191199999999994e-01 1.425672699999999959e-01 1.131298899999999968e-01 7.063949999999999396e-02 4.503966599999999904e-02 2.877121100000000140e-02 1.786558200000000138e-02
1.130973400000000062e+01 7.811167300000000147e+00 6.106924300000000194e+00 5.063560800000000306e+00 4.033620100000000264e+00 3.385890199999999961e+00 2.454043400000000208e+00 1.788183499999999926e+00 1.377785999999999955e+00 1.063834100000000005e+00 8.584000499999999700e-01 6.776416600000000345e-01 5.425062999999999969e-01 4.303985399999999961e-01 3.408307600000000104e-01 2.767605699999999835e-01 2.211809899999999940e-01 1.750217299999999865e-01 1.365490500000000051e-01 1.091335100000000030e-01 6.852068000000000048e-02 4.357617600000000119e-02 2.689480099999999943e-02 1.664266099999999957e-02
1.156106100000000048e+01 7.413490399999999703e+00 5.772419900000000048e+00 4.679530899999999605e+00 3.973015199999999858e+00 3.289540099999999967e+00 2.331436500000000134e+00 1.706436599999999970e+00 1.309766699999999950e+00 1.020965899999999982e+00 8.071114400000000133e-01 6.504043800000000042e-01 5.262755999999999545e-01 4.158897500000000025e-01 3.278137600000000096e-01 2.649931200000000264e-01 2.075903699999999963e-01 1.655352999999999963e-01 1.293103700000000078e-01 1.022326399999999996e-01 6.581075399999999909e-02 4.144028400000000084e-02 2.555887399999999879e-02 1.572599400000000008e-02
1.181238800000000033e+01 7.049521399999999716e+00 5.591679499999999692e+00 4.536383800000000299e+00 3.725741399999999981e+00 3.122562400000000071e+00 2.200746599999999997e+00 1.652705499999999939e+00 1.259037500000000032e+00 9.581365899999999547e-01 7.785897200000000407e-01 6.314450499999999522e-01 4.952526199999999768e-01 3.995296999999999876e-01 3.109513999999999889e-01 2.570368599999999781e-01 2.031308599999999964e-01 1.619309399999999954e-01 1.267212400000000128e-01 1.008755499999999944e-01 6.426573400000000491e-02 4.061363899999999999e-02 2.484352399999999877e-02 1.480184399999999977e-02
1.206371599999999944e+01 6.878678299999999801e+00 5.264472900000000344e+00 4.296485999999999805e+00 3.615750600000000148e+00 2.968955699999999975e+00 2.106988100000000141e+00 1.570966599999999991e+00 1.197465599999999908e+00 9.340868399999999738e-01 7.349344899999999958e-01 6.030001999999999862e-01 4.749032100000000201e-01 3.792118199999999772e-01 2.974565299999999968e-01 2.437607400000000035e-01 1.948502300000000131e-01 1.556584500000000038e-01 1.238922400000000007e-01 9.770297899999999536e-02 6.091045099999999740e-02 3.935911200000000165e-02 2.362817099999999990e-02 1.416361300000000024e-02
1.231504299999999930e+01 6.500842200000000126e+00 5.170514999999999972e+00 4.148135599999999812e+00 3.364036099999999863e+00 2.827858500000000053e+00 1.994853800000000010e+00 1.519849500000000075e+00 1.164894300000000049e+00 8.936609199999999698e-01 7.158494800000000380e-01 5.838117999999999919e-01 4.549040899999999832e-01 3.609932699999999772e-01 2.870227399999999984e-01 2.362268899999999949e-01 1.856725599999999865e-01 1.502199999999999924e-01 1.187408300000000055e-01 9.476584000000000396e-02 5.902380100000000074e-02 3.719881399999999672e-02 2.218975499999999851e-02 1.311323600000000034e-02
1.256637100000000018e+01 6.236759400000000397e+00 4.892646199999999723e+00 3.953533999999999882e+00 3.234726400000000002e+00 2.761543000000000081e+00 1.915568500000000007e+00 1.456987599999999938e+00 1.099677100000000074e+00 8.493351900000000176e-01 6.791845899999999769e-01 5.541011399999999920e-01 4.285384899999999941e-01 3.474731099999999739e-01 2.762753600000000254e-01 2.302408800000000089e-01 1.831418499999999949e-01 1.451073099999999894e-01 1.155509599999999942e-01 9.291036399999999529e-02 5.825663999999999842e-02 3.573014499999999788e-02 2.147855799999999829e-02 1.267568999999999987e-02
1.281769800000000004e+01 6.050304399999999916e+00 4.678570200000000234e+00 3.786250200000000010e+00 3.171354500000000076e+00 2.618194299999999863e+00 1.858709200000000061e+00 1.395250600000000007e+00 1.059310900000000055e+00 8.015047199999999483e-01 6.506437200000000365e-01 5.279387700000000017e-01 4.164637999999999951e-01 3.329631800000000252e-01 2.653268300000000135e-01 2.188392500000000129e-01 1.753372199999999881e-01 1.411373499999999948e-01 1.105292799999999936e-01 8.831311000000000022e-02 5.494346299999999794e-02 3.451285800000000042e-02 2.111430300000000093e-02 1.225039900000000036e-02
1.306902499999999989e+01 5.887145799999999873e+00 4.434107199999999693e+00 3.633496300000000012e+00 3.006901200000000163e+00 2.505657300000000198e+00 1.769107800000000008e+00 1.335902200000000040e+00 1.014928599999999959e+00 7.878970499999999877e-01 6.232908499999999519e-01 5.036570099999999606e-01 3.980582699999999918e-01 3.200009600000000010e-01 2.568415399999999793e-01 2.131825099999999917e-01 1.677831399999999973e-01 1.348513000000000073e-01 1.067943799999999943e-01 8.493031299999999340e-02 5.364510100000000059e-02 3.380004300000000184e-02 2.013093399999999963e-02 1.156269499999999957e-02
1.332035300000000078e+01 5.536389899999999642e+00 4.298975300000000388e+00 3.474688200000000116e+00 2.841743800000000153e+00 2.381931100000000079e+00 1.704338499999999978e+00 1.280042200000000019e+00 9.942577200000000115e-01 7.600263400000000225e-01 5.989950099999999944e-01 4.876639099999999782e-01 3.789913300000000151e-01 3.115147600000000017e-01 2.505718900000000193e-01 2.054635900000000015e-01 1.635629899999999914e-01 1.314070200000000133e-01 1.033672399999999991e-01 8.314506200000000569e-02 5.213499600000000289e-02 3.218627200000000188e-02 1.949369199999999996e-02 1.116625199999999977e-02
1.357168000000000063e+01 5.350986100000000079e+00 4.113766400000000267e+00 3.411135900000000110e+00 2.737812499999999982e+00 2.285401400000000027e+00 1.637862499999999999e+00 1.231902800000000076e+00 9.320192499999999658e-01 7.256320899999999519e-01 5.772434300000000018e-01 4.715918700000000241e-01 3.701109200000000099e-01 3.009296300000000035e-01 2.359497000000000122e-01 1.973333600000000132e-01 1.571214200000000116e-01 1.258028700000000111e-01 1.004481299999999966e-01 8.105946399999999774e-02 5.020394599999999929e-02 3.119466799999999831e-02 1.851787499999999961e-02 1.021022100000000023e-02
1.382300799999999974e+01 5.219543100000000102e+00 3.955805999999999933e+00 3.261472400000000160e+00 2.632395999999999958e+00 2.191009499999999832e+00 1.571045000000000025e+00 1.163580899999999918e+00 9.041958900000000021e-01 6.968205499999999830e-01 5.630476800000000503e-01 4.547482800000000047e-01 3.597795699999999930e-01 2.925531199999999998e-01 2.297678400000000010e-01 1.917675500000000088e-01 1.520443200000000106e-01 1.221836599999999995e-01 9.624967600000000623e-02 7.734444999999999515e-02 4.891502899999999876e-02 3.040279699999999877e-02 1.777074899999999888e-02 9.796471500000000776e-03
1.407433499999999960e+01 4.941242299999999865e+00 3.862159800000000143e+00 3.139821599999999879e+00 2.561027900000000024e+00 2.138634199999999819e+00 1.525229399999999957e+00 1.130379299999999976e+00 8.720625300000000024e-01 6.721127700000000260e-01 5.461551500000000336e-01 4.365208600000000105e-01 3.457665500000000058e-01 2.798208500000000098e-01 2.183204900000000059e-01 1.855956599999999956e-01 1.476183199999999973e-01 1.192954499999999973e-01 9.389346399999999593e-02 7.525747700000000318e-02 4.631774699999999939e-02 2.861188699999999904e-02 1.694402700000000039e-02 9.404646799999999418e-03
1.432566300000000048e+01 4.739634999999999820e+00 3.694080399999999820e+00 3.005708400000000058e+00 2.446737699999999904e+00 2.053744000000000014e+00 1.451004200000000077e+00 1.091678200000000043e+00 8.313515000000000210e-01 6.383600299999999672e-01 5.183307799999999910e-01 4.235663299999999909e-01 3.329605700000000112e-01 2.692776499999999795e-01 2.125264600000000004e-01 1.773499199999999942e-01 1.414638799999999863e-01 1.125861799999999940e-01 9.086534300000000119e-02 7.368320500000000162e-02 4.522406899999999869e-02 2.780845100000000139e-02 1.637397999999999978e-02 8.894323000000000853e-03
1.457699000000000034e+01 4.547306700000000035e+00 3.539169300000000185e+00 2.875993100000000080e+00 2.354013500000000203e+00 1.969653199999999993e+00 1.382204699999999953e+00 1.051641700000000013e+00 8.079043500000000488e-01 6.263650099999999998e-01 4.976855399999999818e-01 4.072720799999999808e-01 3.197091699999999870e-01 2.590586999999999751e-01 2.034732800000000064e-01 1.714929500000000051e-01 1.372513900000000009e-01 1.105103499999999933e-01 8.731849199999999755e-02 7.069518399999999425e-02 4.364035699999999768e-02 2.682583499999999926e-02 1.562284100000000016e-02 8.503717200000000115e-03
1.482831700000000019e+01 4.444931200000000082e+00 3.421130400000000016e+00 2.756739699999999793e+00 2.253962599999999927e+00 1.881428300000000053e+00 1.340532999999999975e+00 1.003228100000000067e+00 7.799798999999999483e-01 5.990593400000000512e-01 4.808157499999999862e-01 3.946822799999999964e-01 3.080280599999999924e-01 2.493877300000000019e-01 1.979149699999999956e-01 1.644292900000000057e-01 1.346941600000000072e-01 1.080708699999999994e-01 8.672149599999999514e-02 6.914753799999999451e-02 4.299241300000000016e-02 2.615311500000000108e-02 1.504705700000000083e-02 8.083731900000000123e-03
1.507964499999999930e+01 4.213324199999999742e+00 3.319818999999999853e+00 2.675368100000000027e+00 2.200502100000000016e+00 1.818445300000000042e+00 1.311679999999999957e+00 9.768924199999999836e-01 7.540079200000000537e-01 5.834085900000000047e-01 4.615406400000000020e-01 3.766823400000000044e-01 2.993313499999999960e-01 2.406482100000000013e-01 1.930923300000000065e-01 1.612376299999999929e-01 1.287135699999999994e-01 1.050203900000000051e-01 8.295901599999999654e-02 6.633880300000000174e-02 4.199146799999999707e-02 2.557651700000000000e-02 1.485729099999999990e-02 7.736831700000000242e-03
1.533097199999999916e+01 4.082458100000000201e+00 3.162478699999999865e+00 2.583083499999999866e+00 2.116688400000000136e+00 1.743981800000000026e+00 1.261507099999999992e+00 9.386462100000000364e-01 7.221844699999999673e-01 5.593490800000000540e-01 4.473653599999999897e-01 3.650184399999999996e-01 2.864741800000000227e-01 2.331423800000000102e-01 1.865787799999999996e-01 1.547124500000000014e-01 1.259328399999999903e-01 1.001556299999999955e-01 8.033353199999999916e-02 6.451051100000000649e-02 4.015247899999999787e-02 2.443286000000000069e-02 1.404250400000000079e-02 7.210267700000000043e-03
1.558230000000000004e+01 3.982932200000000034e+00 3.082180800000000165e+00 2.491999499999999923e+00 2.030169599999999797e+00 1.708504199999999917e+00 1.223276199999999925e+00 9.069933500000000315e-01 6.978324799999999772e-01 5.399195900000000048e-01 4.295721399999999912e-01 3.504527399999999848e-01 2.775082099999999774e-01 2.242261100000000063e-01 1.793216699999999886e-01 1.506855099999999947e-01 1.202995699999999946e-01 9.702702600000000233e-02 7.774001499999999565e-02 6.256823799999999824e-02 3.893739699999999859e-02 2.372696300000000022e-02 1.354479800000000025e-02 6.796396799999999960e-03
1.583362699999999990e+01 3.824576200000000092e+00 2.982548500000000047e+00 2.396615600000000068e+00 1.981803800000000004e+00 1.651823299999999994e+00 1.176088400000000034e+00 8.797467700000000113e-01 6.788793400000000533e-01 5.197750799999999449e-01 4.200637999999999872e-01 3.364451600000000209e-01 2.688870099999999819e-01 2.191287899999999900e-01 1.746556300000000062e-01 1.457156300000000126e-01 1.180143599999999987e-01 9.485137100000000376e-02 7.573159999999999614e-02 6.082588199999999778e-02 3.783212300000000222e-02 2.309609199999999862e-02 1.314052400000000065e-02 6.500382699999999667e-03
1.608495399999999975e+01 3.719974000000000114e+00 2.873456299999999963e+00 2.307325000000000070e+00 1.937501300000000093e+00 1.596089300000000044e+00 1.131199199999999960e+00 8.485803400000000440e-01 6.590587700000000160e-01 5.063485199999999686e-01 4.020002500000000034e-01 3.267754399999999726e-01 2.625845900000000066e-01 2.100018600000000124e-01 1.708483699999999994e-01 1.406892399999999932e-01 1.133708999999999967e-01 9.182206099999999649e-02 7.376439199999999807e-02 5.953568599999999739e-02 3.639368500000000201e-02 2.243127199999999863e-02 1.259782100000000037e-02 6.039146100000000045e-03
1.658760900000000049e+01 3.436814599999999942e+00 2.668654099999999918e+00 2.196784099999999906e+00 1.799675700000000100e+00 1.461215900000000012e+00 1.076715300000000042e+00 7.914866900000000483e-01 6.033127400000000140e-01 4.672794000000000114e-01 3.769160899999999814e-01 3.127001200000000258e-01 2.488125599999999882e-01 1.984914999999999874e-01 1.590388100000000027e-01 1.299318299999999982e-01 1.047054000000000040e-01 8.468431899999999402e-02 6.831109600000000170e-02 5.536290399999999751e-02 3.494866800000000218e-02 2.068495899999999929e-02 1.168748900000000056e-02 5.434528099999999702e-03
1.709026400000000123e+01 3.203169700000000120e+00 2.496220899999999965e+00 2.023517599999999916e+00 1.661288099999999934e+00 1.381405299999999947e+00 9.713787499999999575e-01 7.613699299999999726e-01 5.758780599999999694e-01 4.334005000000000218e-01 3.541278199999999821e-01 2.874274299999999838e-01 2.281622899999999898e-01 1.848596399999999917e-01 1.516042300000000065e-01 1.268098400000000070e-01 1.016934099999999980e-01 8.364237600000000439e-02 6.567094800000000676e-02 5.246275000000000244e-02 3.286424999999999763e-02 2.003297000000000064e-02 1.083255999999999976e-02 5.288540500000000165e-03
1.759291899999999842e+01 2.993237600000000054e+00 2.342251399999999872e+00 1.893940299999999910e+00 1.541126199999999891e+00 1.281676700000000002e+00 9.337745200000000523e-01 6.880248100000000422e-01 5.408161200000000113e-01 4.258449699999999893e-01 3.362048400000000048e-01 2.676213399999999853e-01 2.218636900000000023e-01 1.750565000000000038e-01 1.401812199999999953e-01 1.184004399999999957e-01 9.481757600000000064e-02 7.703371400000000313e-02 6.276218799999999653e-02 5.114281999999999856e-02 3.163878700000000155e-02 1.883777799999999947e-02 1.064081300000000070e-02 4.784105900000000175e-03
1.809557399999999916e+01 2.820422000000000207e+00 2.186538599999999999e+00 1.773551600000000006e+00 1.427057500000000090e+00 1.219655099999999992e+00 8.692870000000000319e-01 6.473047499999999843e-01 4.998397299999999821e-01 3.920971100000000265e-01 3.119975600000000071e-01 2.554651000000000005e-01 2.045711600000000019e-01 1.636477500000000085e-01 1.321951000000000098e-01 1.100544600000000067e-01 9.007498499999999630e-02 7.429099899999999645e-02 5.884429399999999838e-02 4.703764400000000345e-02 3.012115200000000173e-02 1.852067500000000033e-02 9.994077699999999453e-03 4.531088899999999829e-03
1.859822899999999990e+01 2.685243400000000058e+00 2.080486399999999847e+00 1.660589499999999941e+00 1.371097699999999975e+00 1.141706200000000004e+00 8.224983900000000236e-01 6.198649200000000414e-01 4.716038300000000016e-01 3.646161500000000277e-01 2.933470000000000244e-01 2.383375699999999986e-01 1.935728700000000080e-01 1.543322099999999975e-01 1.243761599999999995e-01 1.030059299999999955e-01 8.405688299999999891e-02 6.993427000000000671e-02 5.470805100000000060e-02 4.541066600000000231e-02 2.870056600000000027e-02 1.727084400000000047e-02 9.247973899999999484e-03 4.126101699999999879e-03
1.910088299999999961e+01 2.527514000000000038e+00 1.966037500000000104e+00 1.587411399999999917e+00 1.296160800000000002e+00 1.075043100000000029e+00 7.868171999999999944e-01 5.728283299999999967e-01 4.413427300000000164e-01 3.416057100000000069e-01 2.767072500000000157e-01 2.233777399999999913e-01 1.814051100000000083e-01 1.494059299999999924e-01 1.171317999999999943e-01 9.775680200000000375e-02 8.265760699999999406e-02 6.759694700000000445e-02 5.451352999999999754e-02 4.308103600000000311e-02 2.752555099999999880e-02 1.607851899999999945e-02 8.826275399999999882e-03 3.929152499999999729e-03
1.960353800000000035e+01 2.400886700000000040e+00 1.869411200000000051e+00 1.468218000000000023e+00 1.232444899999999954e+00 1.009016700000000100e+00 7.328997800000000007e-01 5.509617599999999671e-01 4.214726599999999990e-01 3.269835200000000275e-01 2.589385900000000240e-01 2.093283300000000069e-01 1.700291899999999967e-01 1.397395600000000127e-01 1.136073900000000025e-01 9.344484000000000123e-02 7.647433900000000229e-02 6.344207000000000318e-02 5.050915899999999792e-02 4.125116000000000199e-02 2.606576500000000116e-02 1.563035700000000097e-02 8.744340800000000025e-03 3.712197899999999853e-03
2.010619300000000109e+01 2.260067499999999896e+00 1.728369299999999997e+00 1.382942799999999917e+00 1.159661199999999948e+00 9.692382999999999971e-01 6.929575599999999724e-01 5.051665600000000422e-01 3.986290499999999848e-01 3.114055700000000204e-01 2.439379899999999934e-01 1.971839699999999862e-01 1.605412900000000032e-01 1.329962199999999983e-01 1.078700999999999965e-01 9.099404799999999405e-02 7.281396399999999491e-02 5.932132400000000166e-02 4.845215600000000317e-02 3.903939700000000346e-02 2.563048199999999957e-02 1.566952099999999876e-02 8.086077900000000415e-03 3.567734700000000161e-03
2.060884799999999828e+01 2.168706799999999824e+00 1.653918800000000022e+00 1.325453999999999910e+00 1.091496599999999928e+00 9.133623800000000292e-01 6.517999199999999771e-01 4.924749199999999827e-01 3.831145799999999824e-01 2.900339900000000193e-01 2.302761700000000022e-01 1.918481200000000109e-01 1.527607900000000074e-01 1.245280599999999960e-01 1.008175099999999991e-01 8.421385900000000202e-02 6.864283200000000085e-02 5.712127200000000071e-02 4.630827800000000133e-02 3.756926599999999700e-02 2.419796499999999836e-02 1.486594299999999952e-02 8.066289600000000129e-03 3.522540599999999991e-03
2.111150299999999902e+01 1.998894200000000065e+00 1.615353899999999898e+00 1.238947900000000102e+00 1.039825800000000022e+00 8.736179099999999975e-01 6.169908499999999796e-01 4.662860699999999969e-01 3.567211200000000026e-01 2.783720100000000031e-01 2.196561599999999892e-01 1.812923100000000121e-01 1.434277200000000085e-01 1.190812100000000068e-01 9.591560400000000153e-02 8.054273800000000261e-02 6.585141499999999648e-02 5.455938999999999928e-02 4.513589700000000121e-02 3.680598999999999676e-02 2.322531099999999848e-02 1.416658399999999943e-02 8.093222400000000746e-03 3.670137200000000034e-03
2.161415699999999873e+01 1.896322099999999899e+00 1.488843799999999939e+00 1.187164099999999944e+00 9.821913399999999683e-01 8.201362800000000508e-01 5.894930800000000026e-01 4.374508500000000022e-01 3.346938199999999752e-01 2.636692900000000006e-01 2.080176599999999931e-01 1.719140999999999864e-01 1.358221300000000131e-01 1.117160400000000026e-01 9.244562200000000507e-02 7.509386899999999365e-02 6.279442100000000304e-02 5.151804599999999790e-02 4.226353299999999896e-02 3.522311999999999665e-02 2.224332500000000129e-02 1.348113700000000068e-02 7.835210900000000311e-03 3.391012799999999945e-03
2.211681199999999947e+01 1.804057800000000045e+00 1.417646399999999973e+00 1.125636099999999917e+00 9.389788399999999813e-01 7.817893700000000390e-01 5.485257100000000552e-01 4.177415999999999907e-01 3.227085100000000040e-01 2.502328699999999961e-01 1.971707400000000110e-01 1.636081899999999867e-01 1.294488799999999884e-01 1.077938999999999981e-01 8.720223900000000083e-02 7.294497799999999366e-02 6.122497600000000040e-02 5.006909699999999991e-02 3.945814100000000213e-02 3.319511900000000210e-02 2.182322500000000165e-02 1.307271900000000001e-02 7.511361900000000126e-03 3.535132600000000062e-03
2.261946700000000021e+01 1.711431900000000006e+00 1.335411099999999962e+00 1.080426099999999945e+00 8.965383300000000499e-01 7.334905900000000534e-01 5.216464200000000551e-01 3.972055700000000078e-01 3.050704900000000275e-01 2.364300799999999869e-01 1.867499099999999912e-01 1.542291699999999988e-01 1.241766299999999962e-01 1.005715499999999957e-01 8.280528800000000467e-02 6.837606799999999818e-02 5.664905800000000213e-02 4.754646800000000145e-02 3.893962000000000118e-02 3.232007499999999672e-02 2.079869399999999952e-02 1.323118400000000000e-02 7.702725399999999813e-03 3.722516200000000001e-03
2.312212200000000095e+01 1.635618999999999934e+00 1.280705500000000052e+00 1.022849399999999909e+00 8.396870600000000406e-01 6.956726899999999825e-01 5.054365100000000055e-01 3.725020900000000079e-01 2.889605800000000224e-01 2.273594800000000027e-01 1.778281499999999904e-01 1.459456100000000034e-01 1.181525999999999965e-01 9.752563599999999888e-02 7.919647999999999965e-02 6.594161499999999509e-02 5.453587599999999702e-02 4.500272500000000037e-02 3.805550399999999694e-02 3.109704199999999835e-02 2.035094999999999960e-02 1.323539100000000086e-02 7.764275999999999643e-03 3.760545899999999993e-03
2.362477700000000169e+01 1.562156799999999901e+00 1.220911400000000091e+00 9.716055500000000400e-01 8.063899599999999612e-01 6.746880400000000444e-01 4.808016900000000038e-01 3.550232099999999780e-01 2.732959600000000044e-01 2.110251200000000105e-01 1.704877200000000093e-01 1.401999600000000124e-01 1.130369199999999991e-01 9.230181399999999592e-02 7.541174600000000172e-02 6.290231699999999926e-02 5.305724800000000130e-02 4.372195499999999985e-02 3.602072700000000238e-02 2.948929999999999954e-02 1.954686799999999849e-02 1.238412600000000051e-02 7.367686899999999900e-03 3.727194200000000148e-03
